"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"367","Cucurbita_ficifolia",-6.333333,-79.333333,"GBIF","G","ITAl001|PER0013","1563632699","1563632699","LIVING_SPECIMEN","Cucurbita","PE","","cultivated"
"368","Cucurbita_ficifolia",-6.333333,-79.333333,"GBIF","G","ITAl001|PER0013","1563594002","1563594002","LIVING_SPECIMEN","Cucurbita","PE","","cultivated"
"369","Cucurbita_ficifolia",-6.333333,-78.833333,"GBIF","G","ITAl001|PER0013","1563636860","1563636860","LIVING_SPECIMEN","Cucurbita","PE","Adcunac","cultivated"
"370","Cucurbita_ficifolia",-6.333333,-78.833333,"GBIF","G","ITAl001|PER0013","1563608482","1563608482","LIVING_SPECIMEN","Cucurbita","PE","Cruz Roja","cultivated"
"371","Cucurbita_ficifolia",-6.333333,-78.833333,"GBIF","G","ITAl001|PER0013","1563524286","1563524286","LIVING_SPECIMEN","Cucurbita","PE","Rejo","cultivated"
"372","Cucurbita_ficifolia",-6.333333,-78.833333,"GBIF","G","ITAl001|PER0013","1563515619","1563515619","LIVING_SPECIMEN","Cucurbita","PE","Cruz Roja","cultivated"
"373","Cucurbita_ficifolia",-6.333333,-78.833333,"GBIF","G","ITAl001|PER0013","1563482881","1563482881","LIVING_SPECIMEN","Cucurbita","PE","Cruz Roja","cultivated"
"374","Cucurbita_ficifolia",-6.33,-79.33,"GBIF","H","Bioversity","1302291542","1302291542","UNKNOWN","Cucurbita","PE","","cultivated"
"375","Cucurbita_ficifolia",-6.33,-79.33,"GBIF","H","Bioversity","1302291525","1302291525","UNKNOWN","Cucurbita","PE","","cultivated"
"376","Cucurbita_ficifolia",-6.33,-78.83,"GBIF","H","Bioversity","1302292057","1302292057","UNKNOWN","Cucurbita","PE","Rejo","cultivated"
"377","Cucurbita_ficifolia",-6.33,-78.83,"GBIF","H","Bioversity","1302292039","1302292039","UNKNOWN","Cucurbita","PE","Adcunac","cultivated"
"378","Cucurbita_ficifolia",-6.33,-78.83,"GBIF","H","Bioversity","1302292024","1302292024","UNKNOWN","Cucurbita","PE","Cruz Roja","cultivated"
"379","Cucurbita_ficifolia",-6.33,-78.83,"GBIF","H","Bioversity","1302292005","1302292005","UNKNOWN","Cucurbita","PE","Cruz Roja","cultivated"
"380","Cucurbita_ficifolia",-6.33,-78.83,"GBIF","H","Bioversity","1302291984","1302291984","UNKNOWN","Cucurbita","PE","Cruz Roja","cultivated"
"381","Cucurbita_ficifolia",-6.25,-78.8333,"GBIF","H","F","1228210739","1228210739","PRESERVED_SPECIMEN","Cucurbita","PE","","cultivated"
"382","Cucurbita_ficifolia",-6.25,-78.8333,"GBIF","H","Bioversity","1302637995","1302637995","UNKNOWN","Cucurbita","PE","","cultivated"
"383","Cucurbita_ficifolia",-5.166667,-79.416667,"GBIF","G","ITAl001|PER0110","1563622913","1563622913","LIVING_SPECIMEN","Cucurbita","PE","8 km W of Huancabamba","cultivated"
"384","Cucurbita_ficifolia",-5.16,-79.41,"GBIF","H","Bioversity","1302291638","1302291638","UNKNOWN","Cucurbita","PE","8 km W of Huancabamba","cultivated"
"385","Cucurbita_ficifolia",-4.6667,-79.6667,"GBIF","G","ITAl001|PER0110","1563632538","1563632538","LIVING_SPECIMEN","Cucurbita","PE","Chiclarume  Ayabaca","cultivated"
"386","Cucurbita_ficifolia",-4.6667,-79.6667,"GBIF","G","ITAl001|PER0110","1563492157","1563492157","LIVING_SPECIMEN","Cucurbita","PE","Chiclarume  Ayabaca","cultivated"
"387","Cucurbita_ficifolia",-4.666667,-79.666667,"GBIF","G","ITAl001|PER0110","1563576186","1563576186","LIVING_SPECIMEN","Cucurbita","PE","Ayabaca","cultivated"
"388","Cucurbita_ficifolia",-4.666667,-79.666667,"GBIF","G","ITAl001|PER0110","1563532060","1563532060","LIVING_SPECIMEN","Cucurbita","PE","Ayabaca","cultivated"
"389","Cucurbita_ficifolia",-4.66,-79.66,"GBIF","H","Bioversity","1302291653","1302291653","UNKNOWN","Cucurbita","PE","Chiclarume  Ayabaca","cultivated"
"390","Cucurbita_ficifolia",-4.66,-79.66,"GBIF","H","Bioversity","1302291619","1302291619","UNKNOWN","Cucurbita","PE","Ayabaca","cultivated"
"391","Cucurbita_ficifolia",-4.66,-79.66,"GBIF","H","Bioversity","1302291600","1302291600","UNKNOWN","Cucurbita","PE","Chiclarume  Ayabaca","cultivated"
"392","Cucurbita_ficifolia",-4.66,-79.66,"GBIF","H","Bioversity","1302291583","1302291583","UNKNOWN","Cucurbita","PE","Ayabaca","cultivated"
"393","Cucurbita_ficifolia",-3.63333,-79.23333,"GBIF","H","MO","1261259074","1261259074","PRESERVED_SPECIMEN","Cucurbita","EC","2 km south of Saraguro. Information of vernacular name and use: NatÃ­vidad GuamÃ¡n  Saraguro-indian.","cultivated"
"394","Cucurbita_ficifolia",-3.633,-79.233,"GBIF","H","AAU","47752651","47752651","PRESERVED_SPECIMEN","Cucurbita","EC","2 km south of Saraguro. Information of vernacular name and use: NatÃ­vidad GuamÃ¡n  Saraguro-indian.","cultivated"
"395","Cucurbita_ficifolia",-2.861603,-79.222782,"GBIF","H","USDA_NPGS","1304894031","1304894031","UNKNOWN","Cucurbita","EC","Market in Cuenca","cultivated"
"396","Cucurbita_ficifolia",-2.35,-80.283333,"GBIF","H","DAV","623666796","623666796","PRESERVED_SPECIMEN","Cucurbita","EC","Ecuador: Province Guayas. Cerecita. 47 km from  Guayaquil en route to Salinas.","cultivated"
"397","Cucurbita_ficifolia",-1.740162,-78.525379,"GBIF","H","USDA_NPGS","1304894025","1304894025","UNKNOWN","Cucurbita","EC","farm  Chambo","cultivated"
"398","Cucurbita_ficifolia",-1.56666,-78.55,"GBIF","H","MO","1260127165","1260127165","PRESERVED_SPECIMEN","Cucurbita","EC","Penipe","cultivated"
"399","Cucurbita_ficifolia",-1.25,-78.616667,"GBIF","H","USDA_NPGS","1304894036","1304894036","UNKNOWN","Cucurbita","EC","Segundo Freire  University of Ambato","cultivated"
"400","Cucurbita_ficifolia",-0.13333,-78.33333,"GBIF","H","MO","1261260238","1261260238","PRESERVED_SPECIMEN","Cucurbita","EC","Quito  near Mariscal Sucre Airport. Waste areas.","cultivated"
"401","Cucurbita_ficifolia",-0.08333,-78.5,"GBIF","H","MO","1258939154","1258939154","PRESERVED_SPECIMEN","Cucurbita","EC","Parrorquia Calacali. Reserva GeobotÃ¡nica del Pululachua. Bosque seco Montano Bajo. Informante: F. SantillÃ¡n. Colecions en area cultivado. Caldera del VolcÃ¡n.","cultivated"
"402","Cucurbita_ficifolia",0.06666,-78.66666,"GBIF","H","MO","1261260224","1261260224","PRESERVED_SPECIMEN","Cucurbita","EC","Parroquia Nanegalito. Bosque muy hÃºmedo Premontano. Informantes: M. Correa  M. Torres  A. Morales  S. MogollÃ³n  A. Ayala  M. Quishpe  G. Borrero  J. Vargas.","cultivated"
"403","Cucurbita_ficifolia",0.13333,-78.06666,"GBIF","H","MO","1261261933","1261261933","PRESERVED_SPECIMEN","Cucurbita","EC","Parroquia Olmedo Bosque HÃºmedo Montano. Informantes: MarÃ­a de AlemÃ¡n  Leticia Peruyachi  Laura CrimÃ­nez  Ricardo Cabezas  Pascuala Alcocha.","cultivated"
"404","Cucurbita_ficifolia",0.225563,-78.370841,"GBIF","H","USDA_NPGS","1304894050","1304894050","UNKNOWN","Cucurbita","EC","Market in Otavalo","cultivated"
"405","Cucurbita_ficifolia",0.3,-78.25,"GBIF","H","AAU","47752691","47752691","PRESERVED_SPECIMEN","Cucurbita","EC","Cotacachi  0-1.5 km along the road to Panamericana. Road banks.","cultivated"
"406","Cucurbita_ficifolia",0.3,-78.25,"GBIF","H","MO","1261259193","1261259193","PRESERVED_SPECIMEN","Cucurbita","EC","Cotacachi  0-1.5 km along the road to Panamericana. Road banks.","cultivated"
"407","Cucurbita_ficifolia",1.18439,-77.24974,"GBIF","H","UDENAR","1099633400","1099633400","PRESERVED_SPECIMEN","Cucurbita","CO","Alrededores de la poblaciÃ³n.","cultivated"
"408","Cucurbita_ficifolia",1.20339,-76.91796,"GBIF","H","UDENAR","1099627951","1099627951","PRESERVED_SPECIMEN","Cucurbita","CO","Valle de Sibundoy.","cultivated"
"409","Cucurbita_ficifolia",2.72243,-76.08239,"GBIF","H","UDENAR","1099639226","1099639226","PRESERVED_SPECIMEN","Cucurbita","CO","Resguardo VitoncÃ³","cultivated"
"410","Cucurbita_ficifolia",3.45,-76.516667,"GBIF","H","CATIE","1305088000","1305088000","UNKNOWN","Cucurbita","CO","Mercado de Chontaduro","cultivated"
"411","Cucurbita_ficifolia",3.46748,-76.54546,"GBIF","H","UCALDAS","1576179389","1576179389","PRESERVED_SPECIMEN","Cucurbita","CO","Cerro de las Tres Cruces","cultivated"
"412","Cucurbita_ficifolia",3.485556,-76.136111,"GBIF","H","Instituto de InvestigaciÃ³n de Recursos BiolÃ³gicos Alexander von Humboldt (IAvH)","1707583393","1707583393","PRESERVED_SPECIMEN","Cucurbita","CO","Sin datos de localidad-Valle del Cauca","cultivated"
"413","Cucurbita_ficifolia",3.485556,-76.136111,"GBIF","H","Instituto de InvestigaciÃ³n de Recursos BiolÃ³gicos Alexander von Humboldt (IAvH)","1707583372","1707583372","PRESERVED_SPECIMEN","Cucurbita","CO","Sin datos de localidad","cultivated"
"414","Cucurbita_ficifolia",4.72219,-75.67505,"GBIF","H","UCALDAS","1576179393","1576179393","PRESERVED_SPECIMEN","Cucurbita","CO","Vereda Yarumal  finca Sinaï¿½","cultivated"
"415","Cucurbita_ficifolia",4.754444,-75.607222,"GBIF","H","Instituto de InvestigaciÃ³n de Recursos BiolÃ³gicos Alexander von Humboldt (IAvH)","1707588814","1707588814","PRESERVED_SPECIMEN","Cucurbita","CO","Corregimiento La Florida  Vereda La Florida  sector El Plan Manzano  finca Mandalay","cultivated"
"416","Cucurbita_ficifolia",5.060742,-75.513414,"GBIF","H","UCALDAS","1576179396","1576179396","PRESERVED_SPECIMEN","Cucurbita","CO","Barrio Bajo Nevado","cultivated"
"417","Cucurbita_ficifolia",5.068446,-75.503588,"GBIF","H","UCALDAS","1576179398","1576179398","PRESERVED_SPECIMEN","Cucurbita","CO","Barrio Santa Helena","cultivated"
"418","Cucurbita_ficifolia",5.083394,-75.506748,"GBIF","H","UCALDAS","1576179418","1576179418","PRESERVED_SPECIMEN","Cucurbita","CO","Vereda Las Flores","cultivated"
"419","Cucurbita_ficifolia",5.08453,-75.62268,"GBIF","H","UCALDAS","1576173419","1576173419","PRESERVED_SPECIMEN","Cucurbita","CO","Vereda La Cabaï¿½a","cultivated"
"420","Cucurbita_ficifolia",5.090566,-75.485265,"GBIF","H","UCALDAS","1576185547","1576185547","PRESERVED_SPECIMEN","Cucurbita","CO","Sin datos","cultivated"
"421","Cucurbita_ficifolia",5.700556,-73.519444,"GBIF","H","Instituto de InvestigaciÃ³n de Recursos BiolÃ³gicos Alexander von Humboldt (IAvH)","1707583392","1707583392","PRESERVED_SPECIMEN","Cucurbita","CO","Vereda Capilla","cultivated"
"422","Cucurbita_ficifolia",8.833333,-82.566667,"GBIF","H","MO","1259146167","1259146167","PRESERVED_SPECIMEN","Cucurbita","PA","On mountains above Bambito  1 mi S of Cerro Punta.","cultivated"
"423","Cucurbita_ficifolia",8.84532,-82.522804,"GBIF","H","MOBOT","1421514232","1421514232","PRESERVED_SPECIMEN","Cucurbita","PA","Vicinity of Bajo Chorro.","cultivated"
"424","Cucurbita_ficifolia",8.85,-82.56666,"GBIF","H","MO","1258713795","1258713795","PRESERVED_SPECIMEN","Cucurbita","PA","Camino que va desde el pueblo de Cerro Punta a la zona maderera de Las Nubes.","cultivated"
"425","Cucurbita_ficifolia",8.883333,-82.6,"GBIF","H","MO","1258547230","1258547230","PRESERVED_SPECIMEN","Cucurbita","PA","3 km northwest of Cerro Punta  along dirt road on route to Las Nubes region.","cultivated"
"426","Cucurbita_ficifolia",9.048234,38.343125,"GBIF","H","USDA_NPGS","1304894012","1304894012","UNKNOWN","Cucurbita","ET","Adis Alem","cultivated"
"427","Cucurbita_ficifolia",9.266667,41.133333,"GBIF","H","","1138313156","1138313156","PRESERVED_SPECIMEN","Cucurbita","ET","road Asbe Tafari to Alemaya  41 km from Asbe Tafari.","cultivated"
"428","Cucurbita_ficifolia",9.266667,41.133333,"GBIF","H","","1138233127","1138233127","PRESERVED_SPECIMEN","Cucurbita","ET","road Asbe Tafari to Alemaya  41 km from Asbe Tafari.","cultivated"
"429","Cucurbita_ficifolia",9.266667,41.133333,"GBIF","H","","1137448069","1137448069","PRESERVED_SPECIMEN","Cucurbita","ET","road Asbe Tafari to Alemaya  41 km from Asbe Tafari.","cultivated"
"430","Cucurbita_ficifolia",9.266667,41.133333,"GBIF","H","","1137315706","1137315706","PRESERVED_SPECIMEN","Cucurbita","ET","road Asbe Tafari to Alemaya  41 km from Asbe Tafari.","cultivated"
"431","Cucurbita_ficifolia",9.4,42.016667,"GBIF","H","","1140141100","1140141100","PRESERVED_SPECIMEN","Cucurbita","ET","alemaya village.","cultivated"
"432","Cucurbita_ficifolia",9.4,42.016667,"GBIF","H","","1137638461","1137638461","PRESERVED_SPECIMEN","Cucurbita","ET","alemaya village.","cultivated"
"433","Cucurbita_ficifolia",9.4,42.016667,"GBIF","H","","1137522725","1137522725","PRESERVED_SPECIMEN","Cucurbita","ET","alemaya village.","cultivated"
"434","Cucurbita_ficifolia",9.4,42.016667,"GBIF","H","","1137280998","1137280998","PRESERVED_SPECIMEN","Cucurbita","ET","alemaya village.","cultivated"
"435","Cucurbita_ficifolia",9.528438,-75.580275,"GBIF","H","UCALDAS","1576179407","1576179407","PRESERVED_SPECIMEN","Cucurbita","CO","Golfo de Morrosquillo","cultivated"
"436","Cucurbita_ficifolia",9.55833,-83.72472,"GBIF","H","MO","1260921167","1260921167","PRESERVED_SPECIMEN","Cucurbita","CR","R.F. Los Santos. Cuenca del Savegre. Carretera Interamericana  de la Georgina hasta la entrada a San Gerardo de Dota.","cultivated"
"437","Cucurbita_ficifolia",9.558456,-83.724961,"GBIF","H","INBio","1253654547","1253654547","PRESERVED_SPECIMEN","Cucurbita","CR","Las Torres T.V. 2 Km O. Villa Mills.","cultivated"
"438","Cucurbita_ficifolia",9.558456,-83.724961,"GBIF","H","INBio","1253654545","1253654545","PRESERVED_SPECIMEN","Cucurbita","CR","Las Torres T.V. 2 Km O. Villa Mills.","cultivated"
"439","Cucurbita_ficifolia",9.558456,-83.724961,"GBIF","H","INBio","1253654539","1253654539","PRESERVED_SPECIMEN","Cucurbita","CR","Las Torres T.V. 2 Km O. Villa Mills.","cultivated"
"440","Cucurbita_ficifolia",9.558456,-83.724961,"GBIF","H","INBio","1253654513","1253654513","PRESERVED_SPECIMEN","Cucurbita","CR","Las Torres T.V. 2 Km O. Villa Mills.","cultivated"
"441","Cucurbita_ficifolia",9.598658,-83.832005,"GBIF","H","INBio","1253657919","1253657919","PRESERVED_SPECIMEN","Cucurbita","CR","Los Santos Camino Viejo","cultivated"
"442","Cucurbita_ficifolia",9.598658,-83.832005,"GBIF","H","INBio","1253657646","1253657646","PRESERVED_SPECIMEN","Cucurbita","CR","Los Santos Camino Viejo","cultivated"
"443","Cucurbita_ficifolia",9.619444,-83.825,"GBIF","H","INBio","1253778390","1253778390","PRESERVED_SPECIMEN","Cucurbita","CR","Carretera Interamericana  Cerro de la Muerte; entre Ojo de Agua y Tres Amigos. Cerca a una turbera.","cultivated"
"444","Cucurbita_ficifolia",9.755556,-83.783333,"GBIF","H","INBio","1253730282","1253730282","PRESERVED_SPECIMEN","Cucurbita","CR","Estacion Tapanti  Rio Grande de Orosi.","cultivated"
"445","Cucurbita_ficifolia",9.755556,-83.783333,"GBIF","H","INBio","1253730276","1253730276","PRESERVED_SPECIMEN","Cucurbita","CR","Estacion Tapanti  Rio Grande de Orosi.","cultivated"
"446","Cucurbita_ficifolia",9.755556,-83.783333,"GBIF","H","INBio","1253730253","1253730253","PRESERVED_SPECIMEN","Cucurbita","CR","Estacion Tapanti  Rio Grande de Orosi.","cultivated"
"447","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088236","1305088236","UNKNOWN","Cucurbita","CR","Central","cultivated"
"448","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088207","1305088207","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"449","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088191","1305088191","UNKNOWN","Cucurbita","CR","","cultivated"
"450","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088189","1305088189","UNKNOWN","Cucurbita","CR","Central","cultivated"
"451","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088185","1305088185","UNKNOWN","Cucurbita","CR","Central","cultivated"
"452","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088183","1305088183","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"453","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088180","1305088180","UNKNOWN","Cucurbita","CR","Central","cultivated"
"454","Cucurbita_ficifolia",9.866667,-83.916667,"GBIF","H","CATIE","1305088163","1305088163","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"455","Cucurbita_ficifolia",9.87325,-84.14267,"GBIF","H","MO","1257870284","1257870284","PRESERVED_SPECIMEN","Cucurbita","CR","Z.P. Ceros de EscazÃº. Cuenca del TÃ¡rcoles. Cima del cerro Pico Blanco.","cultivated"
"456","Cucurbita_ficifolia",9.87325,-84.142667,"GBIF","H","INBio","1253884525","1253884525","PRESERVED_SPECIMEN","Cucurbita","CR","Pico Blanco. Terrenos del estado.","cultivated"
"457","Cucurbita_ficifolia",9.87325,-84.142667,"GBIF","H","INBio","1253884498","1253884498","PRESERVED_SPECIMEN","Cucurbita","CR","Pico Blanco. Terrenos del estado.","cultivated"
"458","Cucurbita_ficifolia",9.883333,-83.866667,"GBIF","H","CATIE","1305088266","1305088266","UNKNOWN","Cucurbita","CR","","cultivated"
"459","Cucurbita_ficifolia",9.883333,-83.866667,"GBIF","H","CATIE","1305088253","1305088253","UNKNOWN","Cucurbita","CR","","cultivated"
"460","Cucurbita_ficifolia",9.883333,-83.866667,"GBIF","H","CATIE","1305088213","1305088213","UNKNOWN","Cucurbita","CR","","cultivated"
"461","Cucurbita_ficifolia",9.9,-83.683333,"GBIF","H","CATIE","1305088186","1305088186","UNKNOWN","Cucurbita","CR","Mercado","cultivated"
"462","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088316","1305088316","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"463","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088286","1305088286","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"464","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088279","1305088279","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"465","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088275","1305088275","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"466","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088271","1305088271","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"467","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088270","1305088270","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"468","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088261","1305088261","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"469","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088259","1305088259","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"470","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088256","1305088256","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"471","Cucurbita_ficifolia",9.916667,-84.083333,"GBIF","H","CATIE","1305088245","1305088245","UNKNOWN","Cucurbita","CR","Sagrada Familia","cultivated"
"472","Cucurbita_ficifolia",9.916667,-83.983333,"GBIF","H","CATIE","1305088282","1305088282","UNKNOWN","Cucurbita","CR","San Rafael de Iraz","cultivated"
"473","Cucurbita_ficifolia",9.916667,-83.083333,"GBIF","H","CATIE","1305088301","1305088301","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"474","Cucurbita_ficifolia",9.916667,-83.083333,"GBIF","H","CATIE","1305088284","1305088284","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"475","Cucurbita_ficifolia",9.916667,-83.083333,"GBIF","H","CATIE","1305088264","1305088264","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"476","Cucurbita_ficifolia",9.916667,-83.083333,"GBIF","H","CATIE","1305088237","1305088237","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"477","Cucurbita_ficifolia",9.916667,-83.083333,"GBIF","H","CATIE","1305088231","1305088231","UNKNOWN","Cucurbita","CR","San Martn","cultivated"
"478","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088344","1305088344","UNKNOWN","Cucurbita","CR","","cultivated"
"479","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088327","1305088327","UNKNOWN","Cucurbita","CR","","cultivated"
"480","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088322","1305088322","UNKNOWN","Cucurbita","CR","","cultivated"
"481","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088307","1305088307","UNKNOWN","Cucurbita","CR","","cultivated"
"482","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088306","1305088306","UNKNOWN","Cucurbita","CR","","cultivated"
"483","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088304","1305088304","UNKNOWN","Cucurbita","CR","","cultivated"
"484","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088299","1305088299","UNKNOWN","Cucurbita","CR","","cultivated"
"485","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088290","1305088290","UNKNOWN","Cucurbita","CR","","cultivated"
"486","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088287","1305088287","UNKNOWN","Cucurbita","CR","","cultivated"
"487","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088285","1305088285","UNKNOWN","Cucurbita","CR","","cultivated"
"488","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088276","1305088276","UNKNOWN","Cucurbita","CR","","cultivated"
"489","Cucurbita_ficifolia",9.933333,-83.9,"GBIF","H","CATIE","1305088258","1305088258","UNKNOWN","Cucurbita","CR","","cultivated"
"490","Cucurbita_ficifolia",9.998056,-84.0675,"GBIF","H","INBio","1253854908","1253854908","PRESERVED_SPECIMEN","Cucurbita","CR","Charrales y potreros por el RÃ­o Tures.","cultivated"
"491","Cucurbita_ficifolia",9.998056,-84.0675,"GBIF","H","INBio","1253854885","1253854885","PRESERVED_SPECIMEN","Cucurbita","CR","Charrales y potreros por el RÃ­o Tures.","cultivated"
"492","Cucurbita_ficifolia",9.998056,-84.0675,"GBIF","H","INBio","1253850012","1253850012","PRESERVED_SPECIMEN","Cucurbita","CR","Charrales y potreros por el RÃ­o Tures.","cultivated"
"493","Cucurbita_ficifolia",9.998056,-84.0675,"GBIF","H","MO","1257865697","1257865697","PRESERVED_SPECIMEN","Cucurbita","CR","No protegida. Cuenca del TÃ¡rcoles. Por el RÃ­o Tures  finca Bijagual.","cultivated"
"494","Cucurbita_ficifolia",10,-83.083333,"GBIF","H","CATIE","1305088121","1305088121","UNKNOWN","Cucurbita","CR","","cultivated"
"495","Cucurbita_ficifolia",10,-83.083333,"GBIF","H","CATIE","1305088111","1305088111","UNKNOWN","Cucurbita","CR","","cultivated"
"496","Cucurbita_ficifolia",10,-83.083333,"GBIF","H","CATIE","1305088106","1305088106","UNKNOWN","Cucurbita","CR","","cultivated"
"497","Cucurbita_ficifolia",10,-83.083333,"GBIF","H","CATIE","1305088088","1305088088","UNKNOWN","Cucurbita","CR","","cultivated"
"498","Cucurbita_ficifolia",10.216667,-84.4,"GBIF","H","CATIE","1305088018","1305088018","UNKNOWN","Cucurbita","CR","","cultivated"
"499","Cucurbita_ficifolia",13,-88.45,"GBIF","H","CATIE","1305088375","1305088375","UNKNOWN","Cucurbita","SV","","cultivated"
"500","Cucurbita_ficifolia",13.25,-85.683333,"GBIF","H","MO","1258396506","1258396506","PRESERVED_SPECIMEN","Cucurbita","NI","Macizos de PeÃ±as Blancas  vicinity of Finca of Manuel Estrada (El Cielo); along and on steep slopes above RÃ­o El Gusaneras.","cultivated"
"501","Cucurbita_ficifolia",13.258333,-85.691667,"GBIF","H","MOBOT","1421515564","1421515564","PRESERVED_SPECIMEN","Cucurbita","NI","Macizos de PeÃ±as Blancas. Vicinity of Finca of Manuel Estrada (El Cielo). Above RÃ­o Gusaneras.","cultivated"
"502","Cucurbita_ficifolia",13.700896,-89.199893,"GBIF","H","NMNH-SI","1421515941","1421515941","PRESERVED_SPECIMEN","Cucurbita","SV","San Salvador.","cultivated"
"503","Cucurbita_ficifolia",13.736897,-88.866511,"GBIF","H","NHMUK","1056728096","1056728096","PRESERVED_SPECIMEN","Cucurbita","SV","","cultivated"
"504","Cucurbita_ficifolia",14,-88.25,"GBIF","H","CATIE","1305089208","1305089208","UNKNOWN","Cucurbita","HN","","cultivated"
"505","Cucurbita_ficifolia",14.008333,-87.008333,"GBIF","H","FMNH","1421514092","1421514092","PRESERVED_SPECIMEN","Cucurbita","HN","Drainage of the RÃ­o Yeguare.","cultivated"
"506","Cucurbita_ficifolia",14.066667,-91,"GBIF","H","CATIE","1305088735","1305088735","UNKNOWN","Cucurbita","GT","","cultivated"
"507","Cucurbita_ficifolia",14.066667,-90.816667,"GBIF","H","CATIE","1305088696","1305088696","UNKNOWN","Cucurbita","GT","","cultivated"
"508","Cucurbita_ficifolia",14.083333,-90.366667,"GBIF","H","CATIE","1305088451","1305088451","UNKNOWN","Cucurbita","GT","","cultivated"
"509","Cucurbita_ficifolia",14.45,-90.433333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563509865","1563509865","LIVING_SPECIMEN","Cucurbita","GT","Frainajes","cultivated"
"510","Cucurbita_ficifolia",14.45,-90.43,"GBIF","H","Bioversity","1302291788","1302291788","UNKNOWN","Cucurbita","GT","Frainajes","cultivated"
"511","Cucurbita_ficifolia",14.48,-90.7,"GBIF","H","Bioversity","1302291924","1302291924","UNKNOWN","Cucurbita","GT","Santa Maria del Jesus","cultivated"
"512","Cucurbita_ficifolia",14.483333,-90.7,"GBIF","G","ITAl001|GTM0003|GTM0907","1563558242","1563558242","LIVING_SPECIMEN","Cucurbita","GT","Santa Maria del Jesus","cultivated"
"513","Cucurbita_ficifolia",14.483333,-90.7,"GBIF","H","CATIE","1305088504","1305088504","UNKNOWN","Cucurbita","GT","","cultivated"
"514","Cucurbita_ficifolia",14.53,-90.66,"GBIF","H","Bioversity","1302291907","1302291907","UNKNOWN","Cucurbita","GT","Magdalena Milpas Altas","cultivated"
"515","Cucurbita_ficifolia",14.533333,-91.683333,"GBIF","H","CATIE","1305088574","1305088574","UNKNOWN","Cucurbita","GT","","cultivated"
"516","Cucurbita_ficifolia",14.533333,-90.666667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563487870","1563487870","LIVING_SPECIMEN","Cucurbita","GT","Magdalena Milpas Altas","cultivated"
